timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-06-30T00:00:00+00:00,22411189-1,Temperature,CURRENT,°C,27.11027343749999
2026-06-30T00:00:00+00:00,22411189-2,RH,CURRENT,%,54.48996719310292
2026-06-30T00:00:00+00:00,22411189-3,Dew Point,CURRENT,°C,17.165081227227432
2026-06-30T00:00:00+00:00,22411190-1,Temperature,CURRENT,°C,27.432026367187497
2026-06-30T00:00:00+00:00,22411190-2,RH,CURRENT,%,51.6762035553521
2026-06-30T00:00:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.625351512831543
2026-06-30T00:00:00+00:00,22411191-1,Temperature,CURRENT,°C,27.067373046874998
2026-06-30T00:00:00+00:00,22411191-2,RH,CURRENT,%,48.69459067673762
2026-06-30T00:00:00+00:00,22411191-3,Dew Point,CURRENT,°C,15.358866545969015
2026-06-30T00:00:00+00:00,22411525-1,Temperature,CURRENT,°C,27.067373046874998
2026-06-30T00:00:00+00:00,22411525-2,RH,CURRENT,%,47.46318760967422
2026-06-30T00:00:00+00:00,22411525-3,Dew Point,CURRENT,°C,14.959929690364238
2026-06-30T00:00:00+00:00,22411526-1,Temperature,CURRENT,°C,26.745620117187492
2026-06-30T00:00:00+00:00,22411526-2,RH,CURRENT,%,58.16586556801709
2026-06-30T00:00:00+00:00,22411526-3,Dew Point,CURRENT,°C,17.86127227377425
2026-06-30T00:00:00+00:00,22411527-1,Temperature,CURRENT,°C,27.153173828125
2026-06-30T00:00:00+00:00,22411527-2,RH,CURRENT,%,47.17021438925765
2026-06-30T00:00:00+00:00,22411527-3,Dew Point,CURRENT,°C,14.941854089581378
2026-06-30T00:00:00+00:00,22411528-1,Temperature,CURRENT,°C,25.415708007812505
2026-06-30T00:00:00+00:00,22411528-2,RH,CURRENT,%,66.62088960097658
2026-06-30T00:00:00+00:00,22411528-3,Dew Point,CURRENT,°C,18.77383018063102
2026-06-30T00:00:00+00:00,22411529-1,Temperature,CURRENT,°C,23.678242187499997
2026-06-30T00:00:00+00:00,22411529-2,RH,CURRENT,%,85.27351796749828
2026-06-30T00:00:00+00:00,22411529-3,Dew Point,CURRENT,°C,21.085829340402263
2026-06-30T00:00:00+00:00,22411530-1,Temperature,CURRENT,°C,26.8743212890625
2026-06-30T00:00:00+00:00,22411530-2,RH,CURRENT,%,49.60250247959106
2026-06-30T00:00:00+00:00,22411530-3,Dew Point,CURRENT,°C,15.470382999601421
2026-06-30T00:01:00+00:00,22411541-S,Battery,CURRENT,V,8.344931396484375
2026-06-30T00:05:00+00:00,22411189-1,Temperature,CURRENT,°C,26.552568359374995
2026-06-30T00:05:00+00:00,22411189-2,RH,CURRENT,%,57.84084840161746
2026-06-30T00:05:00+00:00,22411189-3,Dew Point,CURRENT,°C,17.591741521307313
2026-06-30T00:05:00+00:00,22411190-1,Temperature,CURRENT,°C,26.831420898437493
2026-06-30T00:05:00+00:00,22411190-2,RH,CURRENT,%,54.27939269092851
2026-06-30T00:05:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.845306216699406
2026-06-30T00:05:00+00:00,22411191-1,Temperature,CURRENT,°C,26.6169189453125
2026-06-30T00:05:00+00:00,22411191-2,RH,CURRENT,%,48.85481040665293
2026-06-30T00:05:00+00:00,22411191-3,Dew Point,CURRENT,°C,14.99789230440697
2026-06-30T00:05:00+00:00,22411525-1,Temperature,CURRENT,°C,26.724169921874996
2026-06-30T00:05:00+00:00,22411525-2,RH,CURRENT,%,46.913862821393145
2026-06-30T00:05:00+00:00,22411525-3,Dew Point,CURRENT,°C,14.46652081440913
2026-06-30T00:05:00+00:00,22411526-1,Temperature,CURRENT,°C,26.466767578124994
2026-06-30T00:05:00+00:00,22411526-2,RH,CURRENT,%,59.36217288471809
2026-06-30T00:05:00+00:00,22411526-3,Dew Point,CURRENT,°C,17.924143308655232
2026-06-30T00:05:00+00:00,22411527-1,Temperature,CURRENT,°C,26.8743212890625
2026-06-30T00:05:00+00:00,22411527-2,RH,CURRENT,%,46.164644846265354
2026-06-30T00:05:00+00:00,22411527-3,Dew Point,CURRENT,°C,14.353851678346725
2026-06-30T00:05:00+00:00,22411528-1,Temperature,CURRENT,°C,25.136855468749992
2026-06-30T00:05:00+00:00,22411528-2,RH,CURRENT,%,69.4743266956588
2026-06-30T00:05:00+00:00,22411528-3,Dew Point,CURRENT,°C,19.180911218090284
2026-06-30T00:05:00+00:00,22411529-1,Temperature,CURRENT,°C,23.549541015625003
2026-06-30T00:05:00+00:00,22411529-2,RH,CURRENT,%,87.76836804760815
2026-06-30T00:05:00+00:00,22411529-3,Dew Point,CURRENT,°C,21.430342397228536
2026-06-30T00:05:00+00:00,22411530-1,Temperature,CURRENT,°C,26.402416992187504
2026-06-30T00:05:00+00:00,22411530-2,RH,CURRENT,%,51.34050507362478
2026-06-30T00:05:00+00:00,22411530-3,Dew Point,CURRENT,°C,15.57470036794705
2026-06-30T00:06:00+00:00,22411541-S,Battery,CURRENT,V,8.35462353515625
2026-06-30T00:10:00+00:00,22411189-1,Temperature,CURRENT,°C,26.0806640625
2026-06-30T00:10:00+00:00,22411189-2,RH,CURRENT,%,54.8577096208133
